ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:45:03.204169
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:45:03.204169
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:45:03.204169
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:45:03.204169
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,24,2026-02-04 15:45:03.204169
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,25,2026-02-04 15:45:04.252515
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,25,2026-02-04 15:45:04.252515
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:45:04.252515
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:45:04.252515
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:45:04.252515
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:45:04.252515
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,25,2026-02-04 15:45:04.252515
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,26,2026-02-04 15:45:05.308975
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,26,2026-02-04 15:45:05.308975
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:45:05.308975
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:45:05.308975
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:45:05.308975
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:45:05.308975
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,26,2026-02-04 15:45:05.308975
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,27,2026-02-04 15:45:06.423145
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,27,2026-02-04 15:45:06.423145
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:45:06.423145
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:45:06.423145
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:45:06.423145
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:45:06.423145
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,27,2026-02-04 15:45:06.423145
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,28,2026-02-04 15:45:06.960170
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,28,2026-02-04 15:45:06.960170
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:45:06.960170
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:45:06.960170
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:45:06.960170
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:45:06.960170
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,28,2026-02-04 15:45:06.960170
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,29,2026-02-04 15:45:08.094535
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,29,2026-02-04 15:45:08.094535
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:45:08.094535
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:45:08.094535
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:45:08.094535
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:45:08.094535
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,29,2026-02-04 15:45:08.094535
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,30,2026-02-04 15:45:09.149359
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,30,2026-02-04 15:45:09.149359
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:45:09.149359
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:45:09.149359
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:45:09.149359
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:45:09.149359
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,30,2026-02-04 15:45:09.149359
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,31,2026-02-04 15:45:10.255324
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,31,2026-02-04 15:45:10.255324
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:45:10.255324
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:45:10.255324
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:45:10.255324
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:45:10.255324
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,31,2026-02-04 15:45:10.255324
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,32,2026-02-04 15:45:11.305625
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,32,2026-02-04 15:45:11.305625
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:45:11.305625
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:45:11.305625
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:45:11.305625
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:45:11.305625
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,32,2026-02-04 15:45:11.305625
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,33,2026-02-04 15:45:12.472877
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,33,2026-02-04 15:45:12.472877
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:45:12.472877
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:45:12.472877
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:45:12.472877
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:45:12.472877
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,33,2026-02-04 15:45:12.472877
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,34,2026-02-04 15:45:13.088126
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,34,2026-02-04 15:45:13.088126
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:45:13.088126
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:45:13.088126
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:45:13.088126
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:45:13.088126
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,34,2026-02-04 15:45:13.088126
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,35,2026-02-04 15:45:14.135726
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,35,2026-02-04 15:45:14.135726
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:45:14.135726
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:45:14.135726
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:45:14.135726
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:45:14.135726
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,35,2026-02-04 15:45:14.135726
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,36,2026-02-04 15:45:15.176063
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,36,2026-02-04 15:45:15.176063
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:45:15.176063
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:45:15.176063
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:45:15.176063
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:45:15.176063
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,36,2026-02-04 15:45:15.176063
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,37,2026-02-04 15:45:16.223270
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,37,2026-02-04 15:45:16.223270
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:45:16.223270
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:45:16.223270
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:45:16.223270
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:45:16.223270
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,37,2026-02-04 15:45:16.223270
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,38,2026-02-04 15:45:17.266883
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,38,2026-02-04 15:45:17.266883
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:45:17.266883
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:45:17.266883
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:45:17.266883
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:45:17.266883
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,38,2026-02-04 15:45:17.266883
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,39,2026-02-04 15:45:18.339456
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,39,2026-02-04 15:45:18.339456
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:45:18.339456
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:45:18.339456
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:45:18.339456
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:45:18.339456
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:45:18.339456
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,40,2026-02-04 15:45:19.384340
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,40,2026-02-04 15:45:19.384340
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:45:19.384340
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:45:19.384340
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:45:19.384340
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:45:19.384340
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:45:19.384340
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,41,2026-02-04 15:45:20.433598
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,41,2026-02-04 15:45:20.433598
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:45:20.433598
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:45:20.433598
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:45:20.433598
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:45:20.433598
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:45:20.433598
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,42,2026-02-04 15:45:21.034530
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,42,2026-02-04 15:45:21.034530
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:45:21.034530
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:45:21.034530
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:45:21.034530
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:45:21.034530
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:45:21.034530
NG,2.28,2.26,2.3,800000.0,800000.0,0,0,0,0,0,43,2026-02-04 15:45:22.181555
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,43,2026-02-04 15:45:22.181555
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:45:22.181555
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:45:22.181555
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:45:22.181555
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:45:22.181555
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:45:22.181555
NG,2.29,2.27,2.31,800000.0,800000.0,0,0,0,0,0,44,2026-02-04 15:45:23.218217
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,44,2026-02-04 15:45:23.218217
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:45:23.218217
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:45:23.218217
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:45:23.218217
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:45:23.218217
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:45:23.218217
NG,2.29,2.27,2.31,800000.0,800000.0,0,0,0,0,0,45,2026-02-04 15:45:24.260007
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,45,2026-02-04 15:45:24.260007
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:45:24.260007
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:45:24.260007
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:45:24.260007
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:45:24.260007
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:45:24.260007
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,46,2026-02-04 15:45:25.298334
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,46,2026-02-04 15:45:25.298334
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:45:25.298334
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:45:25.298334
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:45:25.298334
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:45:25.298334
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:45:25.298334
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,47,2026-02-04 15:45:26.346955
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,47,2026-02-04 15:45:26.346955
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:45:26.346955
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:45:26.346955
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:45:26.346955
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:45:26.346955
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:45:26.346955
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,48,2026-02-04 15:45:27.385869
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,48,2026-02-04 15:45:27.385869
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:45:27.385869
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:45:27.385869
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:45:27.385869
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:45:27.385869
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:45:27.385869
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,49,2026-02-04 15:45:28.426073
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,49,2026-02-04 15:45:28.426073
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:45:28.426073
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:45:28.426073
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:45:28.426073
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:45:28.426073
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:45:28.426073
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,50,2026-02-04 15:45:29.477129
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,50,2026-02-04 15:45:29.477129
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:45:29.477129
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:45:29.477129
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:45:29.477129
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:45:29.477129
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:45:29.477129
NG,2.29,2.27,2.31,800000.0,800000.0,0,0,0,0,0,51,2026-02-04 15:45:30.056399
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,51,2026-02-04 15:45:30.056399
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:45:30.056399
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:45:30.056399
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:45:30.056399
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:45:30.056399
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:45:30.056399
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,52,2026-02-04 15:45:31.179223
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,52,2026-02-04 15:45:31.179223
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:45:31.179223
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:45:31.179223
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:45:31.179223
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:45:31.179223
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:45:31.179223
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,53,2026-02-04 15:45:32.211567
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,53,2026-02-04 15:45:32.211567
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:45:32.211567
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:45:32.211567
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:45:32.211567
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:45:32.211567
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:45:32.211567
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,54,2026-02-04 15:45:33.258835
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,54,2026-02-04 15:45:33.258835
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:45:33.258835
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:45:33.258835
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:45:33.258835
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:45:33.258835
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:45:33.258835
NG,2.31,2.29,2.33,800000.0,800000.0,0,0,0,0,0,55,2026-02-04 15:45:34.299796
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,55,2026-02-04 15:45:34.299796
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:45:34.299796
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:45:34.299796
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:45:34.299796
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:45:34.299796
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:45:34.299796
NG,2.31,2.29,2.33,800000.0,800000.0,0,0,0,0,0,56,2026-02-04 15:45:35.344626
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,56,2026-02-04 15:45:35.344626
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:45:35.344626
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:45:35.344626
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:45:35.344626
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:45:35.344626
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:45:35.344626
NG,2.32,2.3,2.34,800000.0,800000.0,0,0,0,0,0,57,2026-02-04 15:45:36.391036
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,57,2026-02-04 15:45:36.391036
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:45:36.391036
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:45:36.391036
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:45:36.391036
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:45:36.391036
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:45:36.391036
NG,2.31,2.29,2.33,800000.0,800000.0,0,0,0,0,0,58,2026-02-04 15:45:37.443594
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,58,2026-02-04 15:45:37.443594
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:45:37.443594
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:45:37.443594
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:45:37.443594
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:45:37.443594
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:45:37.443594
NG,2.31,2.29,2.33,800000.0,800000.0,0,0,0,0,0,59,2026-02-04 15:45:38.520702
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,59,2026-02-04 15:45:38.520702
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:45:38.520702
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:45:38.520702
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:45:38.520702
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:45:38.520702
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:45:38.520702
NG,2.31,2.29,2.33,800000.0,800000.0,0,0,0,0,0,60,2026-02-04 15:45:39.138803
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,60,2026-02-04 15:45:39.138803
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:45:39.138803
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:45:39.138803
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:45:39.138803
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:45:39.138803
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:45:39.138803
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,61,2026-02-04 15:45:40.279089
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,61,2026-02-04 15:45:40.279089
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:45:40.279089
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:45:40.279089
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:45:40.279089
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:45:40.279089
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:45:40.279089
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,62,2026-02-04 15:45:41.311516
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,62,2026-02-04 15:45:41.311516
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:45:41.311516
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:45:41.311516
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:45:41.311516
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:45:41.311516
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:45:41.311516
NG,2.3,2.28,2.32,800000.0,800000.0,0,0,0,0,0,63,2026-02-04 15:45:42.346932
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,63,2026-02-04 15:45:42.346932
