ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:23:29.538141
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:23:30.582279
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:23:30.582279
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:23:30.582279
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:23:30.582279
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:23:30.582279
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:23:30.582279
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:23:30.582279
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:23:31.154841
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:23:31.154841
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:23:31.154841
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:23:31.154841
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:23:31.154841
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:23:31.154841
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:23:31.154841
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:23:32.288841
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:23:32.288841
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:23:32.288841
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:23:32.288841
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:23:32.288841
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:23:32.288841
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:23:32.288841
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:23:33.325070
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:23:33.325070
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:23:33.325070
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:23:33.325070
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:23:33.325070
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:23:33.325070
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:23:33.325070
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:23:34.360694
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:23:34.360694
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:23:34.360694
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:23:34.360694
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:23:34.360694
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:23:34.360694
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:23:34.360694
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:23:35.391326
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:23:35.391326
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:23:35.391326
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:23:35.391326
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:23:35.391326
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:23:35.391326
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:23:35.391326
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:23:36.428078
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:23:36.428078
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:23:36.428078
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:23:36.428078
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:23:36.428078
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:23:36.428078
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:23:36.428078
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:23:37.460570
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:23:37.460570
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:23:37.460570
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:23:37.460570
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:23:37.460570
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:23:37.460570
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:23:37.460570
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:23:38.493448
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:23:38.493448
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:23:38.493448
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:23:38.493448
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:23:38.493448
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:23:38.493448
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:23:38.493448
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:23:39.521389
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:23:39.521389
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:23:39.521389
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:23:39.521389
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:23:39.521389
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:23:39.521389
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:23:39.521389
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:23:40.587012
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:23:40.587012
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:23:40.587012
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:23:40.587012
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:23:40.587012
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:23:40.587012
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:23:40.587012
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:23:41.615045
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:23:41.615045
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:23:41.615045
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:23:41.615045
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:23:41.615045
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:23:41.615045
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:23:41.615045
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:23:42.642146
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:23:42.642146
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:23:42.642146
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:23:42.642146
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:23:42.642146
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:23:42.642146
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:23:42.642146
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:23:43.216947
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:23:43.216947
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:23:43.216947
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:23:43.216947
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:23:43.216947
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:23:43.216947
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:23:43.216947
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:23:44.480194,8.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:23:44.480194,,,,,,
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:23:44.480194,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:23:44.480194,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:23:44.480194,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:23:44.480194,,,,,,
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:23:44.480194,,,,,,
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:23:45.676120
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:23:45.676120
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:23:45.676120
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:23:45.676120
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:23:45.676120
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:23:45.676120
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:23:45.676120
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:23:46.734537,9.0,2.0,1.0,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 12 and 22 degrees Celsius.
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:23:46.734537,,,,,,
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:23:46.734537,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:23:46.734537,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:23:46.734537,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:23:46.734537,,,,,,
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:23:46.734537,,,,,,
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:23:47.364446
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:23:47.364446
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:23:47.364446
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:23:47.364446
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:23:47.364446
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:23:47.364446
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:23:47.364446
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:23:48.488633
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:23:48.488633
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:23:48.488633
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:23:48.488633
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:23:48.488633
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:23:48.488633
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:23:48.488633
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:23:49.534147
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:23:49.534147
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:23:49.534147
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:23:49.534147
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:23:49.534147
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:23:49.534147
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:23:49.534147
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:23:50.602267
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:23:50.602267
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:23:50.602267
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:23:50.602267
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:23:50.602267
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:23:50.602267
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:23:50.602267
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:23:51.647540
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:23:51.647540
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:23:51.647540
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:23:51.647540
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:23:51.647540
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:23:51.647540
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:23:51.647540
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:23:52.687521
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:23:52.687521
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:23:52.687521
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:23:52.687521
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:23:52.687521
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:23:52.687521
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:23:52.687521
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:23:53.725013
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:23:53.725013
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:23:53.725013
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:23:53.725013
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:23:53.725013
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:23:53.725013
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:23:53.725013
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:23:54.765095
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:23:54.765095
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:23:54.765095
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:23:54.765095
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:23:54.765095
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:23:54.765095
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:23:54.765095
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:23:55.803116
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:23:55.803116
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:23:55.803116
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:23:55.803116
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:23:55.803116
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:23:55.803116
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:23:55.803116
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:23:56.838666
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:23:56.838666
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:23:56.838666
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:23:56.838666
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:23:56.838666
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:23:56.838666
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:23:56.838666
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:23:57.426549
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:23:57.426549
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:23:57.426549
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:23:57.426549
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:23:57.426549
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:23:57.426549
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:23:57.426549
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:23:58.582577
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:23:58.582577
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:23:58.582577
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:23:58.582577
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:23:58.582577
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:23:58.582577
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:23:58.582577
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:23:59.624814
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:23:59.624814
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:23:59.624814
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:23:59.624814
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:23:59.624814
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:23:59.624814
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:23:59.624814
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:24:00.659553
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:24:00.659553
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:24:00.659553
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:24:00.659553
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:24:00.659553
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:24:00.659553
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:24:00.659553
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:24:01.694697
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:24:01.694697
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:24:01.694697
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:24:01.694697
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:24:01.694697
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:24:01.694697
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:24:01.694697
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:24:02.740034
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:24:02.740034
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:24:02.740034
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:24:02.740034
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:24:02.740034
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:24:02.740034
ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:24:02.740034
NG,2.28,2.24,2.28,800000.0,800000.0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:24:03.769262
