ticker,last_price,bid_price,ask_price,SELL_CITY-T1,SELL_CITY-D,SELL_CITY-P,BUY_CITY-P,SELL_CITY-T2,SELL_ANON,SELL_DUBL-T1,BUY_ANON,BUY_DUBL-T1,BUY_CITY-T1,BUY_CHUL-P,BUY_CITY-D,tick,timestamp
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 04:08:19.418630
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 04:08:19.418630
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 04:08:19.418630
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 04:08:20.500788
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 04:08:20.500788
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 04:08:20.500788
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 04:08:20.500788
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 04:08:20.500788
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 04:08:20.500788
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 04:08:20.500788
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 04:08:21.088382
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 04:08:21.088382
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 04:08:21.088382
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 04:08:21.088382
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 04:08:21.088382
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 04:08:21.088382
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 04:08:21.088382
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 04:08:22.144448
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 04:08:22.144448
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 04:08:22.144448
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 04:08:22.144448
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 04:08:22.144448
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 04:08:22.144448
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 04:08:22.144448
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 04:08:23.182786
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 04:08:23.182786
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 04:08:23.182786
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 04:08:23.182786
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 04:08:23.182786
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 04:08:23.182786
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 04:08:23.182786
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 04:08:24.218506
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 04:08:24.218506
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 04:08:24.218506
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 04:08:24.218506
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 04:08:24.218506
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 04:08:24.218506
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 04:08:24.218506
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 04:08:25.261093
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 04:08:25.261093
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 04:08:25.261093
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 04:08:25.261093
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 04:08:25.261093
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 04:08:25.261093
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 04:08:25.261093
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 04:08:26.296813
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 04:08:26.296813
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 04:08:26.296813
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 04:08:26.296813
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 04:08:26.296813
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 04:08:26.296813
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 04:08:26.296813
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 04:08:27.334920
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 04:08:27.334920
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 04:08:27.334920
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 04:08:27.334920
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 04:08:27.334920
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 04:08:27.334920
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 04:08:27.334920
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 04:08:28.373120
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 04:08:28.373120
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 04:08:28.373120
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 04:08:28.373120
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 04:08:28.373120
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 04:08:28.373120
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 04:08:28.373120
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 04:08:29.413377
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 04:08:29.413377
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 04:08:29.413377
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 04:08:29.413377
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 04:08:29.413377
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 04:08:29.413377
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 04:08:29.413377
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 04:08:30.454346
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 04:08:30.454346
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 04:08:30.454346
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 04:08:30.454346
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 04:08:30.454346
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 04:08:30.454346
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 04:08:30.454346
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 04:08:31.501975
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 04:08:31.501975
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 04:08:31.501975
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 04:08:31.501975
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 04:08:31.501975
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 04:08:31.501975
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 04:08:31.501975
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 04:08:32.089085
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 04:08:32.089085
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 04:08:32.089085
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 04:08:32.089085
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 04:08:32.089085
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 04:08:32.089085
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 04:08:32.089085
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 04:08:33.215226
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 04:08:33.215226
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 04:08:33.215226
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 04:08:33.215226
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 04:08:33.215226
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 04:08:33.215226
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 04:08:33.215226
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 04:08:34.251443
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 04:08:34.251443
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 04:08:34.251443
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 04:08:34.251443
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 04:08:34.251443
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 04:08:34.251443
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 04:08:34.251443
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 04:08:35.291136
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 04:08:35.291136
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 04:08:35.291136
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 04:08:35.291136
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 04:08:35.291136
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 04:08:35.291136
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 04:08:35.291136
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 04:08:36.327867
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 04:08:36.327867
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 04:08:36.327867
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 04:08:36.327867
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 04:08:36.327867
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 04:08:36.327867
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 04:08:36.327867
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 04:08:37.362821
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 04:08:37.362821
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 04:08:37.362821
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 04:08:37.362821
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 04:08:37.362821
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 04:08:37.362821
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 04:08:37.362821
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 04:08:38.400858
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 04:08:38.400858
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 04:08:38.400858
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 04:08:38.400858
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 04:08:38.400858
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 04:08:38.400858
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 04:08:38.400858
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 04:08:39.443739
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 04:08:39.443739
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 04:08:39.443739
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 04:08:39.443739
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 04:08:39.443739
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 04:08:39.443739
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 04:08:39.443739
NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 04:08:40.477846
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 04:08:40.477846
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 04:08:40.477846
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 04:08:40.477846
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 04:08:40.477846
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 04:08:40.477846
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 04:08:40.477846
NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 04:08:41.517532
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 04:08:41.517532
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 04:08:41.517532
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 04:08:41.517532
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 04:08:41.517532
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 04:08:41.517532
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 04:08:41.517532
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 04:08:42.618391
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 04:08:42.618391
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 04:08:42.618391
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 04:08:42.618391
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 04:08:42.618391
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 04:08:42.618391
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 04:08:42.618391
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 04:08:43.154901
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 04:08:43.154901
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 04:08:43.154901
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 04:08:43.154901
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 04:08:43.154901
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 04:08:43.154901
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 04:08:43.154901
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 04:08:44.276381
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 04:08:44.276381
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 04:08:44.276381
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 04:08:44.276381
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 04:08:44.276381
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 04:08:44.276381
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 04:08:44.276381
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 04:08:45.332710
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 04:08:45.332710
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 04:08:45.332710
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 04:08:45.332710
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 04:08:45.332710
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 04:08:45.332710
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 04:08:45.332710
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 04:08:46.387728
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 04:08:46.387728
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 04:08:46.387728
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 04:08:46.387728
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 04:08:46.387728
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 04:08:46.387728
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 04:08:46.387728
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 04:08:47.432992
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 04:08:47.432992
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 04:08:47.432992
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 04:08:47.432992
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 04:08:47.432992
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 04:08:47.432992
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 04:08:47.432992
NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 04:08:48.473016
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 04:08:48.473016
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 04:08:48.473016
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 04:08:48.473016
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 04:08:48.473016
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 04:08:48.473016
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 04:08:48.473016
NG,2.28,2.26,2.3,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 04:08:49.516516
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 04:08:49.516516
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 04:08:49.516516
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 04:08:49.516516
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 04:08:49.516516
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 04:08:49.516516
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 04:08:49.516516
NG,2.28,2.26,2.3,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 04:08:50.564535
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 04:08:50.564535
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 04:08:50.564535
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 04:08:50.564535
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 04:08:50.564535
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 04:08:50.564535
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 04:08:50.564535
NG,2.28,2.26,2.3,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 04:08:51.659568
ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 04:08:51.659568
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 04:08:51.659568
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 04:08:51.659568
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 04:08:51.659568
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 04:08:51.659568
