ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
SPK,51.58,51.57,51.59,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-04 10:19:42.070686
EEC,45.91,45.9,45.92,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-04 10:19:42.070686
TGX,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-04 10:19:43.124286
PHR,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-04 10:19:43.124286
BYL,35.62,35.61,35.63,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-04 10:19:43.124286
CLD,79.54,79.53,79.55,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-04 10:19:43.124286
GGD,37.28,37.27,37.29,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-04 10:19:43.124286
PNR,66.24,66.23,66.25,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-04 10:19:43.124286
FSR,39.67,39.66,39.68,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-04 10:19:43.124286
ATB,57.06,57.05,57.07,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-04 10:19:43.124286
SPK,51.57,51.56,51.58,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-04 10:19:43.124286
EEC,45.92,45.91,45.93,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-04 10:19:43.124286
TGX,48.4,48.39,48.41,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-04 10:19:44.201585
PHR,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-04 10:19:44.201585
BYL,35.54,35.53,35.55,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-04 10:19:44.201585
CLD,79.15,79.14,79.16,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-04 10:19:44.201585
GGD,37.31,37.3,37.32,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-04 10:19:44.201585
PNR,66.38,66.37,66.39,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-04 10:19:44.201585
FSR,39.71,39.7,39.72,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-04 10:19:44.201585
ATB,57.13,57.12,57.14,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-04 10:19:44.201585
SPK,51.64,51.63,51.65,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-04 10:19:44.201585
EEC,46.09,46.08,46.1,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-04 10:19:44.201585
TGX,48.26,48.25,48.27,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-04 10:19:46.255955
PHR,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-04 10:19:46.255955
BYL,35.57,35.56,35.58,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-04 10:19:46.255955
CLD,79.23,79.22,79.24,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-04 10:19:46.255955
GGD,37.17,37.16,37.18,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-04 10:19:46.255955
PNR,66.13,66.12,66.14,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-04 10:19:46.255955
FSR,39.76,39.75,39.77,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-04 10:19:46.255955
ATB,57.47,57.46,57.48,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-04 10:19:46.255955
SPK,51.65,51.64,51.66,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-04 10:19:46.255955
EEC,46.23,46.22,46.24,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-04 10:19:46.255955
TGX,48.28,48.27,48.29,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-04 10:19:46.931486
PHR,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-04 10:19:46.931486
BYL,35.57,35.56,35.58,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-04 10:19:46.931486
CLD,79.27,79.26,79.28,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-04 10:19:46.931486
GGD,37.08,37.07,37.09,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-04 10:19:46.931486
PNR,65.77,65.76,65.78,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-04 10:19:46.931486
FSR,39.77,39.76,39.78,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-04 10:19:46.931486
ATB,57.51,57.5,57.52,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-04 10:19:46.931486
SPK,51.59,51.58,51.6,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-04 10:19:46.931486
EEC,46.19,46.18,46.2,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-04 10:19:46.931486
TGX,48.27,48.26,48.28,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-04 10:19:48.023586
PHR,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-04 10:19:48.023586
BYL,35.52,35.51,35.53,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-04 10:19:48.023586
CLD,78.98,78.97,78.99,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-04 10:19:48.023586
GGD,37.07,37.06,37.08,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-04 10:19:48.023586
PNR,65.7,65.69,65.71,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-04 10:19:48.023586
FSR,39.7,39.69,39.71,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-04 10:19:48.023586
ATB,57.58,57.57,57.59,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-04 10:19:48.023586
SPK,51.52,51.51,51.53,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-04 10:19:48.023586
EEC,45.95,45.94,45.96,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-04 10:19:48.023586
TGX,48.25,48.24,48.26,50000000.0,50000000.0,0,0,0,0,0,0,513,2026-02-04 10:19:49.416175
PHR,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,513,2026-02-04 10:19:49.416175
BYL,35.62,35.61,35.63,50000000.0,50000000.0,0,0,0,0,0,0,513,2026-02-04 10:19:49.416175
CLD,79.39,79.38,79.4,50000000.0,50000000.0,0,0,0,0,0,0,513,2026-02-04 10:19:49.416175
GGD,37.07,37.06,37.08,50000000.0,50000000.0,0,0,0,0,0,0,513,2026-02-04 10:19:49.416175
PNR,65.87,65.86,65.88,50000000.0,50000000.0,0,0,0,0,0,0,513,2026-02-04 10:19:49.416175
FSR,39.68,39.67,39.69,50000000.0,50000000.0,0,0,0,0,0,0,513,2026-02-04 10:19:49.416175
ATB,57.98,57.97,57.99,50000000.0,50000000.0,0,0,0,0,0,0,513,2026-02-04 10:19:49.416175
SPK,51.62,51.61,51.63,50000000.0,50000000.0,0,0,0,0,0,0,513,2026-02-04 10:19:49.416175
EEC,46.11,46.1,46.12,50000000.0,50000000.0,0,0,0,0,0,0,513,2026-02-04 10:19:49.416175
TGX,48.25,48.24,48.26,50000000.0,50000000.0,0,0,0,0,0,0,514,2026-02-04 10:19:50.233935
PHR,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,514,2026-02-04 10:19:50.233935
BYL,35.61,35.61,35.63,50000000.0,50000000.0,0,0,0,0,0,0,514,2026-02-04 10:19:50.233935
CLD,79.36,79.35,79.37,50000000.0,50000000.0,0,0,0,0,0,0,514,2026-02-04 10:19:50.233935
GGD,37.1,37.09,37.11,50000000.0,50000000.0,0,0,0,0,0,0,514,2026-02-04 10:19:50.233935
PNR,65.45,65.44,65.46,50000000.0,50000000.0,0,0,0,0,0,0,514,2026-02-04 10:19:50.233935
FSR,39.68,39.67,39.69,50000000.0,50000000.0,0,0,0,0,0,0,514,2026-02-04 10:19:50.233935
ATB,57.82,57.81,57.83,50000000.0,50000000.0,0,0,0,0,0,0,514,2026-02-04 10:19:50.233935
SPK,51.67,51.66,51.68,50000000.0,50000000.0,0,0,0,0,0,0,514,2026-02-04 10:19:50.233935
EEC,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,514,2026-02-04 10:19:50.233935
TGX,48.23,48.22,48.24,50000000.0,50000000.0,0,0,0,0,0,0,515,2026-02-04 10:19:50.859571
PHR,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,515,2026-02-04 10:19:50.859571
BYL,35.61,35.6,35.62,50000000.0,50000000.0,0,0,0,0,0,0,515,2026-02-04 10:19:50.859571
CLD,79.49,79.48,79.5,50000000.0,50000000.0,0,0,0,0,0,0,515,2026-02-04 10:19:50.859571
GGD,36.98,36.97,36.99,50000000.0,50000000.0,0,0,0,0,0,0,515,2026-02-04 10:19:50.859571
PNR,65.06,65.05,65.07,50000000.0,50000000.0,0,0,0,0,0,0,515,2026-02-04 10:19:50.859571
FSR,39.69,39.68,39.7,50000000.0,50000000.0,0,0,0,0,0,0,515,2026-02-04 10:19:50.859571
ATB,57.7,57.69,57.71,50000000.0,50000000.0,0,0,0,0,0,0,515,2026-02-04 10:19:50.859571
SPK,51.75,51.74,51.76,50000000.0,50000000.0,0,0,0,0,0,0,515,2026-02-04 10:19:50.859571
EEC,46.4,46.39,46.41,50000000.0,50000000.0,0,0,0,0,0,0,515,2026-02-04 10:19:50.859571
TGX,48.25,48.24,48.26,50000000.0,50000000.0,0,0,0,0,0,0,516,2026-02-04 10:19:51.905895,44.0,1.0,515.0,D5-SPK/EEC,EastEnergy Shareholder Questions,Some EEC shareholders express concern about dilution from stock issuance.
PHR,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,516,2026-02-04 10:19:51.905895,43.0,1.0,515.0,D1-TGX/PHR,FTC Staff Holds Technical Working Session,"Staff from the FTC convened a technical working session with advisors to both Targenix and Pharmaco to discuss outstanding questions regarding the proposed transaction. The agenda and tone of the meeting have not been disclosed. Some regulatory specialists interpret the session as constructive engagement, while others note that such meetings can also precede formal requests for additional information or remedies."
BYL,35.69,35.68,35.7,50000000.0,50000000.0,0,0,0,0,0,0,516,2026-02-04 10:19:51.905895,,,,,,
CLD,79.79,79.78,79.8,50000000.0,50000000.0,0,0,0,0,0,0,516,2026-02-04 10:19:51.905895,,,,,,
GGD,36.94,36.93,36.95,50000000.0,50000000.0,0,0,0,0,0,0,516,2026-02-04 10:19:51.905895,,,,,,
PNR,64.87,64.86,64.88,50000000.0,50000000.0,0,0,0,0,0,0,516,2026-02-04 10:19:51.905895,,,,,,
FSR,39.65,39.64,39.66,50000000.0,50000000.0,0,0,0,0,0,0,516,2026-02-04 10:19:51.905895,,,,,,
ATB,57.72,57.71,57.73,50000000.0,50000000.0,0,0,0,0,0,0,516,2026-02-04 10:19:51.905895,,,,,,
SPK,51.93,51.92,51.94,50000000.0,50000000.0,0,0,0,0,0,0,516,2026-02-04 10:19:51.905895,,,,,,
EEC,46.76,46.75,46.77,50000000.0,50000000.0,0,0,0,0,0,0,516,2026-02-04 10:19:51.905895,,,,,,
TGX,48.17,48.16,48.18,50000000.0,50000000.0,0,0,0,0,0,0,517,2026-02-04 10:19:52.950619
PHR,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,517,2026-02-04 10:19:52.950619
BYL,35.7,35.69,35.71,50000000.0,50000000.0,0,0,0,0,0,0,517,2026-02-04 10:19:52.950619
CLD,79.84,79.83,79.85,50000000.0,50000000.0,0,0,0,0,0,0,517,2026-02-04 10:19:52.950619
GGD,37.11,37.1,37.12,50000000.0,50000000.0,0,0,0,0,0,0,517,2026-02-04 10:19:52.950619
PNR,65.21,65.2,65.22,50000000.0,50000000.0,0,0,0,0,0,0,517,2026-02-04 10:19:52.950619
FSR,39.61,39.6,39.62,50000000.0,50000000.0,0,0,0,0,0,0,517,2026-02-04 10:19:52.950619
ATB,57.47,57.46,57.48,50000000.0,50000000.0,0,0,0,0,0,0,517,2026-02-04 10:19:52.950619
SPK,51.9,51.89,51.91,50000000.0,50000000.0,0,0,0,0,0,0,517,2026-02-04 10:19:52.950619
EEC,46.69,46.68,46.7,50000000.0,50000000.0,0,0,0,0,0,0,517,2026-02-04 10:19:52.950619
TGX,48.22,48.21,48.23,50000000.0,50000000.0,0,0,0,0,0,0,518,2026-02-04 10:19:53.999329
PHR,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,518,2026-02-04 10:19:53.999329
BYL,35.7,35.69,35.71,50000000.0,50000000.0,0,0,0,0,0,0,518,2026-02-04 10:19:53.999329
CLD,79.71,79.7,79.72,50000000.0,50000000.0,0,0,0,0,0,0,518,2026-02-04 10:19:53.999329
GGD,37.13,37.12,37.14,50000000.0,50000000.0,0,0,0,0,0,0,518,2026-02-04 10:19:53.999329
PNR,65.52,65.51,65.53,50000000.0,50000000.0,0,0,0,0,0,0,518,2026-02-04 10:19:53.999329
FSR,39.67,39.66,39.68,50000000.0,50000000.0,0,0,0,0,0,0,518,2026-02-04 10:19:53.999329
ATB,57.33,57.32,57.34,50000000.0,50000000.0,0,0,0,0,0,0,518,2026-02-04 10:19:53.999329
SPK,52.05,52.04,52.06,50000000.0,50000000.0,0,0,0,0,0,0,518,2026-02-04 10:19:53.999329
EEC,46.97,46.96,46.98,50000000.0,50000000.0,0,0,0,0,0,0,518,2026-02-04 10:19:53.999329
TGX,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,0,519,2026-02-04 10:19:55.051529,45.0,1.0,518.0,D3-GGD/PNR,GreenGrid Engages Advisors for Strategic Review,"GreenGrid has reportedly retained a second financial advisor to conduct a parallel strategic review, a step that could indicate either a strengthening of the company's negotiating position within the existing deal or exploratory outreach to alternative parties. The engagement was not publicly announced and was identified through regulatory filing amendments. Market interpretation is divided, with some viewing this as standard deal-process diligence and others reading it as a signal of board-level dissatisfaction with current terms."
PHR,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,519,2026-02-04 10:19:55.051529,,,,,,
BYL,35.67,35.66,35.68,50000000.0,50000000.0,0,0,0,0,0,0,519,2026-02-04 10:19:55.051529,,,,,,
CLD,79.69,79.68,79.7,50000000.0,50000000.0,0,0,0,0,0,0,519,2026-02-04 10:19:55.051529,,,,,,
GGD,37.1,37.09,37.11,50000000.0,50000000.0,0,0,0,0,0,0,519,2026-02-04 10:19:55.051529,,,,,,
PNR,65.18,65.17,65.19,50000000.0,50000000.0,0,0,0,0,0,0,519,2026-02-04 10:19:55.051529,,,,,,
FSR,39.69,39.68,39.7,50000000.0,50000000.0,0,0,0,0,0,0,519,2026-02-04 10:19:55.051529,,,,,,
ATB,57.18,57.17,57.19,50000000.0,50000000.0,0,0,0,0,0,0,519,2026-02-04 10:19:55.051529,,,,,,
SPK,52.04,52.03,52.05,50000000.0,50000000.0,0,0,0,0,0,0,519,2026-02-04 10:19:55.051529,,,,,,
EEC,46.9,46.89,46.91,50000000.0,50000000.0,0,0,0,0,0,0,519,2026-02-04 10:19:55.051529,,,,,,
TGX,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,0,520,2026-02-04 10:19:56.157639,46.0,1.0,519.0,D5-SPK/EEC,Industry Conference Generates Transaction Speculation,"Attendees at a major renewable energy conference report heightened corridor discussion regarding the SolarPeak/EastEnergy transaction, with mixed signals from industry executives and advisors. Some sources describe renewed interest from potential strategic parties, while others characterize the speculation as routine conference chatter without substantive backing. No formal approaches have been confirmed through regulatory filings."
PHR,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,520,2026-02-04 10:19:56.157639,,,,,,
BYL,35.64,35.63,35.65,50000000.0,50000000.0,0,0,0,0,0,0,520,2026-02-04 10:19:56.157639,,,,,,
CLD,79.48,79.47,79.49,50000000.0,50000000.0,0,0,0,0,0,0,520,2026-02-04 10:19:56.157639,,,,,,
GGD,37.06,37.05,37.07,50000000.0,50000000.0,0,0,0,0,0,0,520,2026-02-04 10:19:56.157639,,,,,,
PNR,65.25,65.24,65.26,50000000.0,50000000.0,0,0,0,0,0,0,520,2026-02-04 10:19:56.157639,,,,,,
FSR,39.66,39.65,39.67,50000000.0,50000000.0,0,0,0,0,0,0,520,2026-02-04 10:19:56.157639,,,,,,
ATB,57.38,57.37,57.39,50000000.0,50000000.0,0,0,0,0,0,0,520,2026-02-04 10:19:56.157639,,,,,,
SPK,51.84,51.83,51.85,50000000.0,50000000.0,0,0,0,0,0,0,520,2026-02-04 10:19:56.157639,,,,,,
EEC,46.56,46.55,46.57,50000000.0,50000000.0,0,0,0,0,0,0,520,2026-02-04 10:19:56.157639,,,,,,
TGX,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,0,521,2026-02-04 10:19:57.243158
PHR,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,521,2026-02-04 10:19:57.243158
BYL,35.47,35.46,35.48,50000000.0,50000000.0,0,0,0,0,0,0,521,2026-02-04 10:19:57.243158
CLD,78.86,78.85,78.87,50000000.0,50000000.0,0,0,0,0,0,0,521,2026-02-04 10:19:57.243158
GGD,37.11,37.1,37.12,50000000.0,50000000.0,0,0,0,0,0,0,521,2026-02-04 10:19:57.243158
PNR,65.15,65.14,65.16,50000000.0,50000000.0,0,0,0,0,0,0,521,2026-02-04 10:19:57.243158
FSR,39.69,39.68,39.7,50000000.0,50000000.0,0,0,0,0,0,0,521,2026-02-04 10:19:57.243158
ATB,57.52,57.51,57.53,50000000.0,50000000.0,0,0,0,0,0,0,521,2026-02-04 10:19:57.243158
SPK,52.06,52.05,52.07,50000000.0,50000000.0,0,0,0,0,0,0,521,2026-02-04 10:19:57.243158
EEC,46.94,46.93,46.95,50000000.0,50000000.0,0,0,0,0,0,0,521,2026-02-04 10:19:57.243158
TGX,48.21,48.2,48.22,50000000.0,50000000.0,0,0,0,0,0,0,522,2026-02-04 10:19:58.152929
PHR,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,522,2026-02-04 10:19:58.152929
BYL,35.61,35.6,35.62,50000000.0,50000000.0,0,0,0,0,0,0,522,2026-02-04 10:19:58.152929
CLD,79.37,79.36,79.38,50000000.0,50000000.0,0,0,0,0,0,0,522,2026-02-04 10:19:58.152929
GGD,36.23,36.22,36.24,50000000.0,50000000.0,0,0,0,0,0,0,522,2026-02-04 10:19:58.152929
PNR,65.01,65.0,65.02,50000000.0,50000000.0,0,0,0,0,0,0,522,2026-02-04 10:19:58.152929
FSR,39.67,39.66,39.68,50000000.0,50000000.0,0,0,0,0,0,0,522,2026-02-04 10:19:58.152929
ATB,57.59,57.58,57.6,50000000.0,50000000.0,0,0,0,0,0,0,522,2026-02-04 10:19:58.152929
SPK,52.17,52.16,52.18,50000000.0,50000000.0,0,0,0,0,0,0,522,2026-02-04 10:19:58.152929
EEC,47.07,47.06,47.08,50000000.0,50000000.0,0,0,0,0,0,0,522,2026-02-04 10:19:58.152929
TGX,48.23,48.22,48.24,50000000.0,50000000.0,0,0,0,0,0,0,523,2026-02-04 10:19:59.284969,47.0,1.0,522.0,D3-GGD/PNR,State Utility Commissions Request Hearings,Three state public utility commissions schedule hearings to assess impact on electricity and gas rates.
PHR,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,523,2026-02-04 10:19:59.284969,,,,,,
BYL,35.66,35.65,35.67,50000000.0,50000000.0,0,0,0,0,0,0,523,2026-02-04 10:19:59.284969,,,,,,
CLD,79.56,79.55,79.57,50000000.0,50000000.0,0,0,0,0,0,0,523,2026-02-04 10:19:59.284969,,,,,,
GGD,36.32,36.31,36.33,50000000.0,50000000.0,0,0,0,0,0,0,523,2026-02-04 10:19:59.284969,,,,,,
PNR,65.23,65.22,65.24,50000000.0,50000000.0,0,0,0,0,0,0,523,2026-02-04 10:19:59.284969,,,,,,
FSR,39.72,39.71,39.73,50000000.0,50000000.0,0,0,0,0,0,0,523,2026-02-04 10:19:59.284969,,,,,,
ATB,57.8,57.79,57.81,50000000.0,50000000.0,0,0,0,0,0,0,523,2026-02-04 10:19:59.284969,,,,,,
SPK,52.37,52.36,52.38,50000000.0,50000000.0,0,0,0,0,0,0,523,2026-02-04 10:19:59.284969,,,,,,
EEC,47.5,47.49,47.51,50000000.0,50000000.0,0,0,0,0,0,0,523,2026-02-04 10:19:59.284969,,,,,,
TGX,48.24,48.23,48.25,50000000.0,50000000.0,0,0,0,0,0,0,524,2026-02-04 10:20:00.440479
PHR,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,524,2026-02-04 10:20:00.440479
BYL,34.13,34.12,34.14,50000000.0,50000000.0,0,0,0,0,0,0,524,2026-02-04 10:20:00.440479
CLD,79.18,79.17,79.19,50000000.0,50000000.0,0,0,0,0,0,0,524,2026-02-04 10:20:00.440479
GGD,36.31,36.3,36.32,50000000.0,50000000.0,0,0,0,0,0,0,524,2026-02-04 10:20:00.440479
PNR,65.44,65.43,65.45,50000000.0,50000000.0,0,0,0,0,0,0,524,2026-02-04 10:20:00.440479
FSR,39.72,39.71,39.73,50000000.0,50000000.0,0,0,0,0,0,0,524,2026-02-04 10:20:00.440479
ATB,57.67,57.66,57.68,50000000.0,50000000.0,0,0,0,0,0,0,524,2026-02-04 10:20:00.440479
SPK,52.26,52.25,52.27,50000000.0,50000000.0,0,0,0,0,0,0,524,2026-02-04 10:20:00.440479
EEC,47.33,47.32,47.34,50000000.0,50000000.0,0,0,0,0,0,0,524,2026-02-04 10:20:00.440479
TGX,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,0,525,2026-02-04 10:20:01.232106
PHR,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,0,525,2026-02-04 10:20:01.232106
BYL,34.09,34.08,34.1,50000000.0,50000000.0,0,0,0,0,0,0,525,2026-02-04 10:20:01.232106
CLD,79.04,79.03,79.05,50000000.0,50000000.0,0,0,0,0,0,0,525,2026-02-04 10:20:01.232106
GGD,36.37,36.36,36.38,50000000.0,50000000.0,0,0,0,0,0,0,525,2026-02-04 10:20:01.232106
PNR,65.6,65.59,65.61,50000000.0,50000000.0,0,0,0,0,0,0,525,2026-02-04 10:20:01.232106
FSR,39.76,39.75,39.77,50000000.0,50000000.0,0,0,0,0,0,0,525,2026-02-04 10:20:01.232106
ATB,57.89,57.88,57.9,50000000.0,50000000.0,0,0,0,0,0,0,525,2026-02-04 10:20:01.232106
SPK,52.17,52.16,52.18,50000000.0,50000000.0,0,0,0,0,0,0,525,2026-02-04 10:20:01.232106
EEC,47.13,47.12,47.14,50000000.0,50000000.0,0,0,0,0,0,0,525,2026-02-04 10:20:01.232106
TGX,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,0,526,2026-02-04 10:20:02.070364
PHR,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,526,2026-02-04 10:20:02.070364
BYL,33.97,33.96,33.98,50000000.0,50000000.0,0,0,0,0,0,0,526,2026-02-04 10:20:02.070364
CLD,78.5,78.49,78.51,50000000.0,50000000.0,0,0,0,0,0,0,526,2026-02-04 10:20:02.070364
GGD,36.35,36.34,36.36,50000000.0,50000000.0,0,0,0,0,0,0,526,2026-02-04 10:20:02.070364
PNR,65.58,65.57,65.59,50000000.0,50000000.0,0,0,0,0,0,0,526,2026-02-04 10:20:02.070364
FSR,39.7,39.69,39.71,50000000.0,50000000.0,0,0,0,0,0,0,526,2026-02-04 10:20:02.070364
ATB,57.54,57.53,57.55,50000000.0,50000000.0,0,0,0,0,0,0,526,2026-02-04 10:20:02.070364
SPK,51.96,51.95,51.97,50000000.0,50000000.0,0,0,0,0,0,0,526,2026-02-04 10:20:02.070364
EEC,46.75,46.74,46.76,50000000.0,50000000.0,0,0,0,0,0,0,526,2026-02-04 10:20:02.070364
TGX,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,0,527,2026-02-04 10:20:03.133043
PHR,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,527,2026-02-04 10:20:03.133043
BYL,32.68,32.67,32.69,50000000.0,50000000.0,0,0,0,0,0,0,527,2026-02-04 10:20:03.133043
CLD,78.93,78.92,78.94,50000000.0,50000000.0,0,0,0,0,0,0,527,2026-02-04 10:20:03.133043
GGD,36.51,36.5,36.52,50000000.0,50000000.0,0,0,0,0,0,0,527,2026-02-04 10:20:03.133043
PNR,66.03,66.02,66.04,50000000.0,50000000.0,0,0,0,0,0,0,527,2026-02-04 10:20:03.133043
FSR,39.7,39.69,39.71,50000000.0,50000000.0,0,0,0,0,0,0,527,2026-02-04 10:20:03.133043
ATB,57.68,57.67,57.69,50000000.0,50000000.0,0,0,0,0,0,0,527,2026-02-04 10:20:03.133043
SPK,52.01,52.0,52.02,50000000.0,50000000.0,0,0,0,0,0,0,527,2026-02-04 10:20:03.133043
EEC,46.95,46.94,46.96,50000000.0,50000000.0,0,0,0,0,0,0,527,2026-02-04 10:20:03.133043
TGX,48.22,48.21,48.23,50000000.0,50000000.0,0,0,0,0,0,0,528,2026-02-04 10:20:04.392559
PHR,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,0,528,2026-02-04 10:20:04.392559
BYL,32.7,32.69,32.71,50000000.0,50000000.0,0,0,0,0,0,0,528,2026-02-04 10:20:04.392559
CLD,79.11,79.1,79.12,50000000.0,50000000.0,0,0,0,0,0,0,528,2026-02-04 10:20:04.392559
GGD,36.48,36.47,36.49,50000000.0,50000000.0,0,0,0,0,0,0,528,2026-02-04 10:20:04.392559
PNR,66.44,66.43,66.45,50000000.0,50000000.0,0,0,0,0,0,0,528,2026-02-04 10:20:04.392559
FSR,39.71,39.7,39.72,50000000.0,50000000.0,0,0,0,0,0,0,528,2026-02-04 10:20:04.392559
ATB,57.82,57.81,57.83,50000000.0,50000000.0,0,0,0,0,0,0,528,2026-02-04 10:20:04.392559
SPK,52.07,52.06,52.08,50000000.0,50000000.0,0,0,0,0,0,0,528,2026-02-04 10:20:04.392559
EEC,47.05,47.04,47.06,50000000.0,50000000.0,0,0,0,0,0,0,528,2026-02-04 10:20:04.392559
TGX,48.21,48.2,48.22,50000000.0,50000000.0,0,0,0,0,0,0,529,2026-02-04 10:20:05.047556
PHR,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,0,529,2026-02-04 10:20:05.047556
BYL,32.66,32.65,32.67,50000000.0,50000000.0,0,0,0,0,0,0,529,2026-02-04 10:20:05.047556
CLD,78.85,78.84,78.86,50000000.0,50000000.0,0,0,0,0,0,0,529,2026-02-04 10:20:05.047556
GGD,36.44,36.43,36.45,50000000.0,50000000.0,0,0,0,0,0,0,529,2026-02-04 10:20:05.047556
PNR,66.46,66.45,66.47,50000000.0,50000000.0,0,0,0,0,0,0,529,2026-02-04 10:20:05.047556
FSR,39.7,39.69,39.71,50000000.0,50000000.0,0,0,0,0,0,0,529,2026-02-04 10:20:05.047556
ATB,58.01,58.0,58.02,50000000.0,50000000.0,0,0,0,0,0,0,529,2026-02-04 10:20:05.047556
SPK,52.15,52.14,52.16,50000000.0,50000000.0,0,0,0,0,0,0,529,2026-02-04 10:20:05.047556
EEC,47.22,47.21,47.23,50000000.0,50000000.0,0,0,0,0,0,0,529,2026-02-04 10:20:05.047556
TGX,48.33,48.32,48.34,50000000.0,50000000.0,0,0,0,0,0,0,530,2026-02-04 10:20:06.100210
PHR,43.91,43.9,43.92,50000000.0,50000000.0,0,0,0,0,0,0,530,2026-02-04 10:20:06.100210
