ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,SELL_ZUAI-5,BUY_ANON,SELL_ANON,tick,timestamp
CLD,77.86,77.85,77.87,50000000.0,50000000.0,0,0,373,2026-02-03 05:41:08.363253
GGD,43.69,43.68,43.7,50000000.0,50000000.0,0,0,373,2026-02-03 05:41:08.363253
PNR,52.86,52.85,52.87,50000000.0,50000000.0,0,0,373,2026-02-03 05:41:08.363253
FSR,31.28,31.27,31.29,50000000.0,50000000.0,0,0,373,2026-02-03 05:41:08.363253
ATB,59.25,59.24,59.26,50000000.0,50000000.0,0,0,373,2026-02-03 05:41:08.363253
SPK,54.75,54.74,54.76,50000000.0,50000000.0,0,0,373,2026-02-03 05:41:08.363253
EEC,47.99,47.98,48.0,50000000.0,50000000.0,0,0,373,2026-02-03 05:41:08.363253
TGX,43.13,43.12,43.14,50000000.0,50000000.0,0,0,374,2026-02-03 05:41:09.404945
PHR,41.96,41.95,41.97,50000000.0,50000000.0,0,0,374,2026-02-03 05:41:09.404945
BYL,40.27,40.26,40.28,50000000.0,50000000.0,0,0,374,2026-02-03 05:41:09.404945
CLD,78.02,78.01,78.03,50000000.0,50000000.0,0,0,374,2026-02-03 05:41:09.404945
GGD,43.72,43.71,43.73,50000000.0,50000000.0,0,0,374,2026-02-03 05:41:09.404945
PNR,53.21,53.2,53.22,50000000.0,50000000.0,0,0,374,2026-02-03 05:41:09.404945
FSR,31.28,31.27,31.29,50000000.0,50000000.0,0,0,374,2026-02-03 05:41:09.404945
ATB,58.74,58.73,58.75,50000000.0,50000000.0,0,0,374,2026-02-03 05:41:09.404945
SPK,54.98,54.97,54.99,50000000.0,50000000.0,0,0,374,2026-02-03 05:41:09.404945
EEC,47.99,47.98,48.0,50000000.0,50000000.0,0,0,374,2026-02-03 05:41:09.404945
TGX,43.18,43.17,43.19,50000000.0,50000000.0,0,0,375,2026-02-03 05:41:10.438039
PHR,41.55,41.54,41.56,50000000.0,50000000.0,0,0,375,2026-02-03 05:41:10.438039
BYL,40.21,40.2,40.22,50000000.0,50000000.0,0,0,375,2026-02-03 05:41:10.438039
CLD,77.93,77.92,77.94,50000000.0,50000000.0,0,0,375,2026-02-03 05:41:10.438039
GGD,43.77,43.76,43.78,50000000.0,50000000.0,0,0,375,2026-02-03 05:41:10.438039
PNR,53.45,53.44,53.46,50000000.0,50000000.0,0,0,375,2026-02-03 05:41:10.438039
FSR,29.06,29.05,29.07,50000000.0,50000000.0,0,0,375,2026-02-03 05:41:10.438039
ATB,58.9,58.89,58.91,50000000.0,50000000.0,0,0,375,2026-02-03 05:41:10.438039
SPK,54.98,54.97,54.99,50000000.0,50000000.0,0,0,375,2026-02-03 05:41:10.438039
EEC,47.96,47.95,47.97,50000000.0,50000000.0,0,0,375,2026-02-03 05:41:10.438039
TGX,43.22,43.21,43.23,50000000.0,50000000.0,0,0,376,2026-02-03 05:41:11.472747
PHR,41.18,41.17,41.19,50000000.0,50000000.0,0,0,376,2026-02-03 05:41:11.472747
BYL,40.25,40.24,40.26,50000000.0,50000000.0,0,0,376,2026-02-03 05:41:11.472747
CLD,77.91,77.9,77.92,50000000.0,50000000.0,0,0,376,2026-02-03 05:41:11.472747
GGD,43.73,43.72,43.74,50000000.0,50000000.0,0,0,376,2026-02-03 05:41:11.472747
PNR,53.29,53.28,53.3,50000000.0,50000000.0,0,0,376,2026-02-03 05:41:11.472747
FSR,29.04,29.03,29.05,50000000.0,50000000.0,0,0,376,2026-02-03 05:41:11.472747
ATB,59.37,59.36,59.38,50000000.0,50000000.0,0,0,376,2026-02-03 05:41:11.472747
SPK,54.9,54.89,54.91,50000000.0,50000000.0,0,0,376,2026-02-03 05:41:11.472747
EEC,47.84,47.83,47.85,50000000.0,50000000.0,0,0,376,2026-02-03 05:41:11.472747
TGX,43.27,43.26,43.28,50000000.0,50000000.0,0,0,377,2026-02-03 05:41:12.506110
PHR,41.21,41.2,41.22,50000000.0,50000000.0,0,0,377,2026-02-03 05:41:12.506110
BYL,40.23,40.22,40.24,50000000.0,50000000.0,0,0,377,2026-02-03 05:41:12.506110
CLD,77.88,77.87,77.89,50000000.0,50000000.0,0,0,377,2026-02-03 05:41:12.506110
GGD,43.81,43.8,43.82,50000000.0,50000000.0,0,0,377,2026-02-03 05:41:12.506110
PNR,53.64,53.63,53.65,50000000.0,50000000.0,0,0,377,2026-02-03 05:41:12.506110
FSR,29.06,29.05,29.07,50000000.0,50000000.0,0,0,377,2026-02-03 05:41:12.506110
ATB,59.15,59.14,59.16,50000000.0,50000000.0,0,0,377,2026-02-03 05:41:12.506110
SPK,54.7,54.69,54.71,50000000.0,50000000.0,0,0,377,2026-02-03 05:41:12.506110
EEC,47.55,47.54,47.56,50000000.0,50000000.0,0,0,377,2026-02-03 05:41:12.506110
TGX,42.52,42.51,42.53,50000000.0,50000000.0,0,0,378,2026-02-03 05:41:13.537292
PHR,41.21,41.2,41.22,50000000.0,50000000.0,0,0,378,2026-02-03 05:41:13.537292
BYL,40.18,40.17,40.19,50000000.0,50000000.0,0,0,378,2026-02-03 05:41:13.537292
CLD,77.82,77.81,77.83,50000000.0,50000000.0,0,0,378,2026-02-03 05:41:13.537292
GGD,43.88,43.87,43.89,50000000.0,50000000.0,0,0,378,2026-02-03 05:41:13.537292
PNR,53.84,53.83,53.85,50000000.0,50000000.0,0,0,378,2026-02-03 05:41:13.537292
FSR,28.99,28.98,29.0,50000000.0,50000000.0,0,0,378,2026-02-03 05:41:13.537292
ATB,58.8,58.79,58.81,50000000.0,50000000.0,0,0,378,2026-02-03 05:41:13.537292
SPK,54.77,54.76,54.78,50000000.0,50000000.0,0,0,378,2026-02-03 05:41:13.537292
EEC,47.63,47.62,47.64,50000000.0,50000000.0,0,0,378,2026-02-03 05:41:13.537292
TGX,42.54,42.53,42.55,50000000.0,50000000.0,0,0,379,2026-02-03 05:41:14.572209
PHR,41.18,41.17,41.19,50000000.0,50000000.0,0,0,379,2026-02-03 05:41:14.572209
BYL,40.14,40.13,40.15,50000000.0,50000000.0,0,0,379,2026-02-03 05:41:14.572209
CLD,77.77,77.76,77.78,50000000.0,50000000.0,0,0,379,2026-02-03 05:41:14.572209
GGD,43.93,43.92,43.94,50000000.0,50000000.0,0,0,379,2026-02-03 05:41:14.572209
PNR,53.93,53.92,53.94,50000000.0,50000000.0,0,0,379,2026-02-03 05:41:14.572209
FSR,28.99,28.98,29.0,50000000.0,50000000.0,0,0,379,2026-02-03 05:41:14.572209
ATB,59.28,59.27,59.29,50000000.0,50000000.0,0,0,379,2026-02-03 05:41:14.572209
SPK,54.7,54.69,54.71,50000000.0,50000000.0,0,0,379,2026-02-03 05:41:14.572209
EEC,47.53,47.52,47.54,50000000.0,50000000.0,0,0,379,2026-02-03 05:41:14.572209
TGX,42.56,42.55,42.57,50000000.0,50000000.0,0,0,380,2026-02-03 05:41:15.107765
PHR,41.18,41.17,41.19,50000000.0,50000000.0,0,0,380,2026-02-03 05:41:15.107765
BYL,40.15,40.14,40.16,50000000.0,50000000.0,0,0,380,2026-02-03 05:41:15.107765
CLD,78.05,78.04,78.06,50000000.0,50000000.0,0,0,380,2026-02-03 05:41:15.107765
GGD,43.95,43.94,43.96,50000000.0,50000000.0,0,0,380,2026-02-03 05:41:15.107765
PNR,54.05,54.04,54.06,50000000.0,50000000.0,0,0,380,2026-02-03 05:41:15.107765
FSR,29.04,29.03,29.05,50000000.0,50000000.0,0,0,380,2026-02-03 05:41:15.107765
ATB,59.56,59.55,59.57,50000000.0,50000000.0,0,0,380,2026-02-03 05:41:15.107765
SPK,54.75,54.74,54.76,50000000.0,50000000.0,0,0,380,2026-02-03 05:41:15.107765
EEC,47.56,47.55,47.57,50000000.0,50000000.0,0,0,380,2026-02-03 05:41:15.107765
TGX,42.59,42.58,42.6,50000000.0,50000000.0,0,0,381,2026-02-03 05:41:16.138727
PHR,41.17,41.16,41.18,50000000.0,50000000.0,0,0,381,2026-02-03 05:41:16.138727
BYL,40.04,40.03,40.05,50000000.0,50000000.0,0,0,381,2026-02-03 05:41:16.138727
CLD,77.82,77.81,77.83,50000000.0,50000000.0,0,0,381,2026-02-03 05:41:16.138727
GGD,43.93,43.92,43.94,50000000.0,50000000.0,0,0,381,2026-02-03 05:41:16.138727
PNR,54.04,54.03,54.05,50000000.0,50000000.0,0,0,381,2026-02-03 05:41:16.138727
FSR,29.14,29.13,29.15,50000000.0,50000000.0,0,0,381,2026-02-03 05:41:16.138727
ATB,59.48,59.47,59.49,50000000.0,50000000.0,0,0,381,2026-02-03 05:41:16.138727
SPK,54.75,54.74,54.76,50000000.0,50000000.0,0,0,381,2026-02-03 05:41:16.138727
EEC,47.6,47.59,47.61,50000000.0,50000000.0,0,0,381,2026-02-03 05:41:16.138727
TGX,41.75,41.74,41.76,50000000.0,50000000.0,0,0,382,2026-02-03 05:41:17.166841
PHR,41.38,41.37,41.39,50000000.0,50000000.0,0,0,382,2026-02-03 05:41:17.166841
BYL,39.92,39.91,39.93,50000000.0,50000000.0,0,0,382,2026-02-03 05:41:17.166841
CLD,77.71,77.7,77.72,50000000.0,50000000.0,0,0,382,2026-02-03 05:41:17.166841
GGD,43.92,43.91,43.93,50000000.0,50000000.0,0,0,382,2026-02-03 05:41:17.166841
PNR,53.92,53.91,53.93,50000000.0,50000000.0,0,0,382,2026-02-03 05:41:17.166841
FSR,29.18,29.17,29.19,50000000.0,50000000.0,0,0,382,2026-02-03 05:41:17.166841
ATB,59.14,59.13,59.15,50000000.0,50000000.0,0,0,382,2026-02-03 05:41:17.166841
SPK,54.88,54.87,54.89,50000000.0,50000000.0,0,0,382,2026-02-03 05:41:17.166841
EEC,47.77,47.76,47.78,50000000.0,50000000.0,0,0,382,2026-02-03 05:41:17.166841
TGX,41.78,41.77,41.79,50000000.0,50000000.0,0,0,383,2026-02-03 05:41:18.196967
PHR,41.21,41.2,41.22,50000000.0,50000000.0,0,0,383,2026-02-03 05:41:18.196967
BYL,39.99,39.98,40.0,50000000.0,50000000.0,0,0,383,2026-02-03 05:41:18.196967
CLD,77.82,77.81,77.83,50000000.0,50000000.0,0,0,383,2026-02-03 05:41:18.196967
GGD,43.93,43.92,43.94,50000000.0,50000000.0,0,0,383,2026-02-03 05:41:18.196967
PNR,53.91,53.9,53.92,50000000.0,50000000.0,0,0,383,2026-02-03 05:41:18.196967
FSR,29.22,29.21,29.23,50000000.0,50000000.0,0,0,383,2026-02-03 05:41:18.196967
ATB,59.49,59.48,59.5,50000000.0,50000000.0,0,0,383,2026-02-03 05:41:18.196967
SPK,55.08,55.07,55.09,50000000.0,50000000.0,0,0,383,2026-02-03 05:41:18.196967
EEC,48.02,48.01,48.03,50000000.0,50000000.0,0,0,383,2026-02-03 05:41:18.196967
TGX,41.76,41.75,41.77,50000000.0,50000000.0,0,0,384,2026-02-03 05:41:19.225025
PHR,41.06,41.05,41.07,50000000.0,50000000.0,0,0,384,2026-02-03 05:41:19.225025
BYL,39.9,39.89,39.91,50000000.0,50000000.0,0,0,384,2026-02-03 05:41:19.225025
CLD,77.76,77.75,77.77,50000000.0,50000000.0,0,0,384,2026-02-03 05:41:19.225025
GGD,43.96,43.95,43.97,50000000.0,50000000.0,0,0,384,2026-02-03 05:41:19.225025
PNR,54.0,53.99,54.01,50000000.0,50000000.0,0,0,384,2026-02-03 05:41:19.225025
FSR,29.19,29.18,29.2,50000000.0,50000000.0,0,0,384,2026-02-03 05:41:19.225025
ATB,59.31,59.3,59.32,50000000.0,50000000.0,0,0,384,2026-02-03 05:41:19.225025
SPK,55.09,55.08,55.1,50000000.0,50000000.0,0,0,384,2026-02-03 05:41:19.225025
EEC,48.01,48.0,48.02,50000000.0,50000000.0,0,0,384,2026-02-03 05:41:19.225025
TGX,41.79,41.78,41.8,50000000.0,50000000.0,0,0,385,2026-02-03 05:41:20.252843
PHR,41.03,41.02,41.04,50000000.0,50000000.0,0,0,385,2026-02-03 05:41:20.252843
BYL,39.97,39.96,39.98,50000000.0,50000000.0,0,0,385,2026-02-03 05:41:20.252843
CLD,77.87,77.86,77.88,50000000.0,50000000.0,0,0,385,2026-02-03 05:41:20.252843
GGD,43.93,43.92,43.94,50000000.0,50000000.0,0,0,385,2026-02-03 05:41:20.252843
PNR,54.15,54.14,54.16,50000000.0,50000000.0,0,0,385,2026-02-03 05:41:20.252843
FSR,29.23,29.22,29.24,50000000.0,50000000.0,0,0,385,2026-02-03 05:41:20.252843
ATB,58.99,58.98,59.0,50000000.0,50000000.0,0,0,385,2026-02-03 05:41:20.252843
SPK,55.34,55.33,55.35,50000000.0,50000000.0,0,0,385,2026-02-03 05:41:20.252843
EEC,48.27,48.26,48.28,50000000.0,50000000.0,0,0,385,2026-02-03 05:41:20.252843
TGX,41.79,41.78,41.8,50000000.0,50000000.0,0,0,386,2026-02-03 05:41:21.285347
PHR,41.11,41.1,41.12,50000000.0,50000000.0,0,0,386,2026-02-03 05:41:21.285347
BYL,40.05,40.04,40.06,50000000.0,50000000.0,0,0,386,2026-02-03 05:41:21.285347
CLD,78.03,78.02,78.04,50000000.0,50000000.0,0,0,386,2026-02-03 05:41:21.285347
GGD,43.84,43.83,43.85,50000000.0,50000000.0,0,0,386,2026-02-03 05:41:21.285347
PNR,53.89,53.88,53.9,50000000.0,50000000.0,0,0,386,2026-02-03 05:41:21.285347
FSR,29.22,29.21,29.23,50000000.0,50000000.0,0,0,386,2026-02-03 05:41:21.285347
ATB,59.27,59.26,59.28,50000000.0,50000000.0,0,0,386,2026-02-03 05:41:21.285347
SPK,55.34,55.33,55.35,50000000.0,50000000.0,0,0,386,2026-02-03 05:41:21.285347
EEC,48.24,48.23,48.25,50000000.0,50000000.0,0,0,386,2026-02-03 05:41:21.285347
TGX,41.83,41.82,41.84,50000000.0,50000000.0,0,0,387,2026-02-03 05:41:22.314214
PHR,41.02,41.01,41.03,50000000.0,50000000.0,0,0,387,2026-02-03 05:41:22.314214
BYL,40.05,40.04,40.06,50000000.0,50000000.0,0,0,387,2026-02-03 05:41:22.314214
CLD,78.13,78.12,78.14,50000000.0,50000000.0,0,0,387,2026-02-03 05:41:22.314214
GGD,43.87,43.86,43.88,50000000.0,50000000.0,0,0,387,2026-02-03 05:41:22.314214
PNR,53.94,53.93,53.95,50000000.0,50000000.0,0,0,387,2026-02-03 05:41:22.314214
FSR,29.18,29.17,29.19,50000000.0,50000000.0,0,0,387,2026-02-03 05:41:22.314214
ATB,59.78,59.77,59.79,50000000.0,50000000.0,0,0,387,2026-02-03 05:41:22.314214
SPK,55.63,55.62,55.64,50000000.0,50000000.0,0,0,387,2026-02-03 05:41:22.314214
EEC,48.61,48.6,48.62,50000000.0,50000000.0,0,0,387,2026-02-03 05:41:22.314214
TGX,41.89,41.88,41.9,50000000.0,50000000.0,0,0,388,2026-02-03 05:41:23.351731
PHR,40.95,40.94,40.96,50000000.0,50000000.0,0,0,388,2026-02-03 05:41:23.351731
BYL,40.17,40.16,40.18,50000000.0,50000000.0,0,0,388,2026-02-03 05:41:23.351731
CLD,78.35,78.34,78.36,50000000.0,50000000.0,0,0,388,2026-02-03 05:41:23.351731
GGD,43.94,43.93,43.95,50000000.0,50000000.0,0,0,388,2026-02-03 05:41:23.351731
PNR,54.27,54.26,54.28,50000000.0,50000000.0,0,0,388,2026-02-03 05:41:23.351731
FSR,29.16,29.15,29.17,50000000.0,50000000.0,0,0,388,2026-02-03 05:41:23.351731
ATB,59.44,59.43,59.45,50000000.0,50000000.0,0,0,388,2026-02-03 05:41:23.351731
SPK,55.82,55.81,55.83,50000000.0,50000000.0,0,0,388,2026-02-03 05:41:23.351731
EEC,48.83,48.82,48.84,50000000.0,50000000.0,0,0,388,2026-02-03 05:41:23.351731
TGX,41.85,41.84,41.86,50000000.0,50000000.0,0,0,389,2026-02-03 05:41:24.386190
PHR,41.13,41.12,41.14,50000000.0,50000000.0,0,0,389,2026-02-03 05:41:24.386190
BYL,40.18,40.17,40.19,50000000.0,50000000.0,0,0,389,2026-02-03 05:41:24.386190
CLD,78.34,78.33,78.35,50000000.0,50000000.0,0,0,389,2026-02-03 05:41:24.386190
GGD,43.92,43.91,43.93,50000000.0,50000000.0,0,0,389,2026-02-03 05:41:24.386190
PNR,54.19,54.18,54.2,50000000.0,50000000.0,0,0,389,2026-02-03 05:41:24.386190
FSR,29.19,29.18,29.2,50000000.0,50000000.0,0,0,389,2026-02-03 05:41:24.386190
ATB,59.82,59.81,59.83,50000000.0,50000000.0,0,0,389,2026-02-03 05:41:24.386190
SPK,55.93,55.92,55.94,50000000.0,50000000.0,0,0,389,2026-02-03 05:41:24.386190
EEC,48.9,48.89,48.91,50000000.0,50000000.0,0,0,389,2026-02-03 05:41:24.386190
TGX,41.85,41.84,41.86,50000000.0,50000000.0,0,0,390,2026-02-03 05:41:25.420345
PHR,41.42,41.41,41.43,50000000.0,50000000.0,0,0,390,2026-02-03 05:41:25.420345
BYL,40.2,40.19,40.21,50000000.0,50000000.0,0,0,390,2026-02-03 05:41:25.420345
CLD,78.55,78.54,78.56,50000000.0,50000000.0,0,0,390,2026-02-03 05:41:25.420345
GGD,43.95,43.94,43.96,50000000.0,50000000.0,0,0,390,2026-02-03 05:41:25.420345
PNR,54.21,54.2,54.22,50000000.0,50000000.0,0,0,390,2026-02-03 05:41:25.420345
FSR,29.11,29.1,29.12,50000000.0,50000000.0,0,0,390,2026-02-03 05:41:25.420345
ATB,59.96,59.95,59.97,50000000.0,50000000.0,0,0,390,2026-02-03 05:41:25.420345
SPK,55.84,55.83,55.85,50000000.0,50000000.0,0,0,390,2026-02-03 05:41:25.420345
EEC,48.81,48.8,48.82,50000000.0,50000000.0,0,0,390,2026-02-03 05:41:25.420345
TGX,41.84,41.83,41.85,50000000.0,50000000.0,0,0,391,2026-02-03 05:41:26.455705
PHR,41.58,41.57,41.59,50000000.0,50000000.0,0,0,391,2026-02-03 05:41:26.455705
BYL,40.16,40.15,40.17,50000000.0,50000000.0,0,0,391,2026-02-03 05:41:26.455705
CLD,78.32,78.31,78.33,50000000.0,50000000.0,0,0,391,2026-02-03 05:41:26.455705
GGD,43.9,43.89,43.91,50000000.0,50000000.0,0,0,391,2026-02-03 05:41:26.455705
PNR,53.96,53.95,53.97,50000000.0,50000000.0,0,0,391,2026-02-03 05:41:26.455705
FSR,29.06,29.05,29.07,50000000.0,50000000.0,0,0,391,2026-02-03 05:41:26.455705
ATB,59.76,59.75,59.77,50000000.0,50000000.0,0,0,391,2026-02-03 05:41:26.455705
SPK,55.93,55.92,55.94,50000000.0,50000000.0,0,0,391,2026-02-03 05:41:26.455705
EEC,48.91,48.9,48.92,50000000.0,50000000.0,0,0,391,2026-02-03 05:41:26.455705
TGX,41.81,41.8,41.82,50000000.0,50000000.0,0,0,392,2026-02-03 05:41:27.488581
PHR,42.11,42.1,42.12,50000000.0,50000000.0,0,0,392,2026-02-03 05:41:27.488581
BYL,40.18,40.17,40.19,50000000.0,50000000.0,0,0,392,2026-02-03 05:41:27.488581
CLD,78.29,78.28,78.3,50000000.0,50000000.0,0,0,392,2026-02-03 05:41:27.488581
GGD,43.86,43.85,43.87,50000000.0,50000000.0,0,0,392,2026-02-03 05:41:27.488581
PNR,53.76,53.75,53.77,50000000.0,50000000.0,0,0,392,2026-02-03 05:41:27.488581
FSR,29.02,29.01,29.03,50000000.0,50000000.0,0,0,392,2026-02-03 05:41:27.488581
ATB,60.04,60.03,60.05,50000000.0,50000000.0,0,0,392,2026-02-03 05:41:27.488581
SPK,55.92,55.91,55.93,50000000.0,50000000.0,0,0,392,2026-02-03 05:41:27.488581
EEC,48.88,48.87,48.89,50000000.0,50000000.0,0,0,392,2026-02-03 05:41:27.488581
TGX,41.81,41.8,41.82,50000000.0,50000000.0,0,0,393,2026-02-03 05:41:28.521932
PHR,42.42,42.41,42.43,50000000.0,50000000.0,0,0,393,2026-02-03 05:41:28.521932
BYL,40.24,40.23,40.25,50000000.0,50000000.0,0,0,393,2026-02-03 05:41:28.521932
CLD,78.55,78.54,78.56,50000000.0,50000000.0,0,0,393,2026-02-03 05:41:28.521932
GGD,43.82,43.81,43.83,50000000.0,50000000.0,0,0,393,2026-02-03 05:41:28.521932
PNR,53.46,53.45,53.47,50000000.0,50000000.0,0,0,393,2026-02-03 05:41:28.521932
FSR,29.02,29.01,29.03,50000000.0,50000000.0,0,0,393,2026-02-03 05:41:28.521932
ATB,59.48,59.47,59.49,50000000.0,50000000.0,0,0,393,2026-02-03 05:41:28.521932
SPK,55.83,55.82,55.84,50000000.0,50000000.0,0,0,393,2026-02-03 05:41:28.521932
EEC,48.78,48.77,48.79,50000000.0,50000000.0,0,0,393,2026-02-03 05:41:28.521932
TGX,41.8,41.79,41.81,50000000.0,50000000.0,0,0,394,2026-02-03 05:41:29.555888
PHR,42.5,42.49,42.51,50000000.0,50000000.0,0,0,394,2026-02-03 05:41:29.555888
BYL,40.25,40.24,40.26,50000000.0,50000000.0,0,0,394,2026-02-03 05:41:29.555888
CLD,78.58,78.57,78.59,50000000.0,50000000.0,0,0,394,2026-02-03 05:41:29.555888
GGD,43.79,43.78,43.8,50000000.0,50000000.0,0,0,394,2026-02-03 05:41:29.555888
PNR,53.61,53.6,53.62,50000000.0,50000000.0,0,0,394,2026-02-03 05:41:29.555888
FSR,28.97,28.96,28.98,50000000.0,50000000.0,0,0,394,2026-02-03 05:41:29.555888
ATB,58.54,58.53,58.55,50000000.0,50000000.0,0,0,394,2026-02-03 05:41:29.555888
SPK,55.75,55.74,55.76,50000000.0,50000000.0,0,0,394,2026-02-03 05:41:29.555888
EEC,48.72,48.71,48.73,50000000.0,50000000.0,0,0,394,2026-02-03 05:41:29.555888
TGX,41.8,41.79,41.81,50000000.0,50000000.0,0,0,395,2026-02-03 05:41:30.588741
PHR,42.62,42.61,42.63,50000000.0,50000000.0,0,0,395,2026-02-03 05:41:30.588741
BYL,40.28,40.27,40.29,50000000.0,50000000.0,0,0,395,2026-02-03 05:41:30.588741
CLD,78.55,78.54,78.56,50000000.0,50000000.0,0,0,395,2026-02-03 05:41:30.588741
GGD,43.8,43.79,43.81,50000000.0,50000000.0,0,0,395,2026-02-03 05:41:30.588741
PNR,53.71,53.7,53.72,50000000.0,50000000.0,0,0,395,2026-02-03 05:41:30.588741
FSR,29.05,29.04,29.06,50000000.0,50000000.0,0,0,395,2026-02-03 05:41:30.588741
ATB,57.69,57.68,57.7,50000000.0,50000000.0,0,0,395,2026-02-03 05:41:30.588741
SPK,55.48,55.47,55.49,50000000.0,50000000.0,0,0,395,2026-02-03 05:41:30.588741
EEC,48.49,48.48,48.5,50000000.0,50000000.0,0,0,395,2026-02-03 05:41:30.588741
TGX,41.85,41.84,41.86,50000000.0,50000000.0,0,0,396,2026-02-03 05:41:31.619853
PHR,42.33,42.32,42.34,50000000.0,50000000.0,0,0,396,2026-02-03 05:41:31.619853
BYL,40.33,40.32,40.34,50000000.0,50000000.0,0,0,396,2026-02-03 05:41:31.619853
CLD,78.57,78.56,78.58,50000000.0,50000000.0,0,0,396,2026-02-03 05:41:31.619853
GGD,43.76,43.75,43.77,50000000.0,50000000.0,0,0,396,2026-02-03 05:41:31.619853
PNR,53.55,53.54,53.56,50000000.0,50000000.0,0,0,396,2026-02-03 05:41:31.619853
FSR,29.05,29.04,29.06,50000000.0,50000000.0,0,0,396,2026-02-03 05:41:31.619853
ATB,57.45,57.44,57.46,50000000.0,50000000.0,0,0,396,2026-02-03 05:41:31.619853
SPK,55.54,55.53,55.55,50000000.0,50000000.0,0,0,396,2026-02-03 05:41:31.619853
EEC,48.54,48.53,48.55,50000000.0,50000000.0,0,0,396,2026-02-03 05:41:31.619853
TGX,41.79,41.78,41.8,50000000.0,50000000.0,0,0,397,2026-02-03 05:41:32.650321
PHR,42.09,42.08,42.1,50000000.0,50000000.0,0,0,397,2026-02-03 05:41:32.650321
BYL,40.24,40.23,40.25,50000000.0,50000000.0,0,0,397,2026-02-03 05:41:32.650321
CLD,78.35,78.34,78.36,50000000.0,50000000.0,0,0,397,2026-02-03 05:41:32.650321
GGD,43.75,43.74,43.76,50000000.0,50000000.0,0,0,397,2026-02-03 05:41:32.650321
PNR,53.41,53.4,53.42,50000000.0,50000000.0,0,0,397,2026-02-03 05:41:32.650321
FSR,29.06,29.05,29.07,50000000.0,50000000.0,0,0,397,2026-02-03 05:41:32.650321
ATB,58.04,58.03,58.05,50000000.0,50000000.0,0,0,397,2026-02-03 05:41:32.650321
SPK,55.5,55.49,55.51,50000000.0,50000000.0,0,0,397,2026-02-03 05:41:32.650321
EEC,48.47,48.46,48.48,50000000.0,50000000.0,0,0,397,2026-02-03 05:41:32.650321
TGX,41.76,41.75,41.77,50000000.0,50000000.0,0,0,398,2026-02-03 05:41:33.182904
PHR,41.71,41.7,41.72,50000000.0,50000000.0,0,0,398,2026-02-03 05:41:33.182904
BYL,40.38,40.37,40.39,50000000.0,50000000.0,0,0,398,2026-02-03 05:41:33.182904
CLD,78.44,78.43,78.45,50000000.0,50000000.0,0,0,398,2026-02-03 05:41:33.182904
GGD,43.7,43.69,43.71,50000000.0,50000000.0,0,0,398,2026-02-03 05:41:33.182904
PNR,53.3,53.29,53.31,50000000.0,50000000.0,0,0,398,2026-02-03 05:41:33.182904
FSR,29.1,29.09,29.11,50000000.0,50000000.0,0,0,398,2026-02-03 05:41:33.182904
ATB,58.1,58.09,58.11,50000000.0,50000000.0,0,0,398,2026-02-03 05:41:33.182904
SPK,55.58,55.57,55.59,50000000.0,50000000.0,0,0,398,2026-02-03 05:41:33.182904
EEC,48.56,48.55,48.57,50000000.0,50000000.0,0,0,398,2026-02-03 05:41:33.182904
TGX,41.72,41.71,41.73,50000000.0,50000000.0,0,0,399,2026-02-03 05:41:34.217553
PHR,41.51,41.5,41.52,50000000.0,50000000.0,0,0,399,2026-02-03 05:41:34.217553
BYL,40.46,40.45,40.47,50000000.0,50000000.0,0,0,399,2026-02-03 05:41:34.217553
CLD,78.8,78.79,78.81,50000000.0,50000000.0,0,0,399,2026-02-03 05:41:34.217553
GGD,43.72,43.71,43.73,50000000.0,50000000.0,0,0,399,2026-02-03 05:41:34.217553
PNR,53.6,53.59,53.61,50000000.0,50000000.0,0,0,399,2026-02-03 05:41:34.217553
FSR,29.11,29.1,29.12,50000000.0,50000000.0,0,0,399,2026-02-03 05:41:34.217553
ATB,57.65,57.64,57.66,50000000.0,50000000.0,0,0,399,2026-02-03 05:41:34.217553
SPK,55.71,55.7,55.72,50000000.0,50000000.0,0,0,399,2026-02-03 05:41:34.217553
EEC,48.65,48.64,48.66,50000000.0,50000000.0,0,0,399,2026-02-03 05:41:34.217553
TGX,41.79,41.78,41.8,50000000.0,50000000.0,0,0,400,2026-02-03 05:41:35.249952
PHR,41.66,41.65,41.67,50000000.0,50000000.0,0,0,400,2026-02-03 05:41:35.249952
BYL,40.4,40.39,40.41,50000000.0,50000000.0,0,0,400,2026-02-03 05:41:35.249952
CLD,78.52,78.51,78.53,50000000.0,50000000.0,0,0,400,2026-02-03 05:41:35.249952
GGD,43.69,43.68,43.7,50000000.0,50000000.0,0,0,400,2026-02-03 05:41:35.249952
PNR,53.65,53.64,53.66,50000000.0,50000000.0,0,0,400,2026-02-03 05:41:35.249952
FSR,29.15,29.14,29.16,50000000.0,50000000.0,0,0,400,2026-02-03 05:41:35.249952
ATB,57.32,57.31,57.33,50000000.0,50000000.0,0,0,400,2026-02-03 05:41:35.249952
SPK,55.72,55.71,55.73,50000000.0,50000000.0,0,0,400,2026-02-03 05:41:35.249952
EEC,48.68,48.67,48.69,50000000.0,50000000.0,0,0,400,2026-02-03 05:41:35.249952
TGX,41.77,41.76,41.78,50000000.0,50000000.0,0,0,401,2026-02-03 05:41:36.280108
