news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,SELL_CALG-6,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,BUY_CALG-6,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,283,2026-02-01 23:56:07.649745,SPNG,25.07,25.28,25.48,2370900.0,2273900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,283,2026-02-01 23:56:07.649745,SMMR,23.81,23.65,23.81,2322400.0,2335000.0,,,0,0,0,0,0,0
,,,,,,283,2026-02-01 23:56:07.649745,ATMN,23.88,23.5,23.88,2552400.0,2631500.0,,,0,0,0,0,0,0
,,,,,,283,2026-02-01 23:56:07.649745,WNTR,24.22,24.14,24.22,1760500.0,1992200.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,284,2026-02-01 23:56:08.685738,SPNG,25.48,25.44,25.48,2353800.0,2242800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,284,2026-02-01 23:56:08.685738,SMMR,23.61,23.61,23.76,2307500.0,2334200.0,,,0,0,0,0,0,0
,,,,,,284,2026-02-01 23:56:08.685738,ATMN,23.88,23.5,23.56,2552400.0,2606300.0,,,0,0,0,0,0,0
,,,,,,284,2026-02-01 23:56:08.685738,WNTR,24.1,24.09,24.1,1845900.0,2016100.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,285,2026-02-01 23:56:09.721002,SPNG,25.48,25.58,25.61,2365600.0,2253200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,285,2026-02-01 23:56:09.721002,SMMR,23.71,23.71,23.76,2283600.0,2334200.0,,,0,0,0,0,0,0
,,,,,,285,2026-02-01 23:56:09.721002,ATMN,23.88,23.87,23.88,2509600.0,2607000.0,,,0,0,0,0,0,0
,,,,,,285,2026-02-01 23:56:09.721002,WNTR,24.18,24.09,24.18,1851600.0,2022200.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,286,2026-02-01 23:56:10.751131,SPNG,25.61,25.28,25.61,2378800.0,2229500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,286,2026-02-01 23:56:10.751131,SMMR,23.81,23.71,23.81,2283600.0,2335000.0,,,0,0,0,0,0,0
,,,,,,286,2026-02-01 23:56:10.751131,ATMN,23.88,23.52,23.88,2537100.0,2562500.0,,,0,0,0,0,0,0
,,,,,,286,2026-02-01 23:56:10.751131,WNTR,24.17,24.17,24.18,1973300.0,2022200.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,287,2026-02-01 23:56:11.799688,SPNG,25.28,25.28,25.61,2378800.0,2229500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,287,2026-02-01 23:56:11.799688,SMMR,23.81,23.71,23.75,2268100.0,2350900.0,,,0,0,0,0,0,0
,,,,,,287,2026-02-01 23:56:11.799688,ATMN,23.57,23.57,23.9,2527200.0,2565400.0,,,0,0,0,0,0,0
,,,,,,287,2026-02-01 23:56:11.799688,WNTR,24.12,24.09,24.12,1851600.0,1933700.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,288,2026-02-01 23:56:12.835810,SPNG,25.55,25.28,25.55,2370000.0,2241800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,288,2026-02-01 23:56:12.835810,SMMR,23.61,23.61,23.81,2331600.0,2335000.0,,,0,0,0,0,0,0
,,,,,,288,2026-02-01 23:56:12.835810,ATMN,23.93,23.57,23.93,2521600.0,2581800.0,,,0,0,0,0,0,0
,,,,,,288,2026-02-01 23:56:12.835810,WNTR,24.09,24.09,24.12,1951700.0,2035600.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,289,2026-02-01 23:56:13.902398,SPNG,25.73,25.28,25.73,2370000.0,2205800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,289,2026-02-01 23:56:13.902398,SMMR,23.84,23.61,23.84,2331600.0,2274900.0,,,0,0,0,0,0,0
,,,,,,289,2026-02-01 23:56:13.902398,ATMN,23.94,23.69,23.94,2510700.0,2568800.0,,,0,0,0,0,0,0
,,,,,,289,2026-02-01 23:56:13.902398,WNTR,24.06,24.06,24.09,1945300.0,2030100.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,290,2026-02-01 23:56:14.988623,SPNG,25.04,25.42,25.73,2383200.0,2197900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,290,2026-02-01 23:56:14.988623,SMMR,23.74,23.74,23.85,2313200.0,2258400.0,,,0,0,0,0,0,0
,,,,,,290,2026-02-01 23:56:14.988623,ATMN,23.66,23.9,23.94,2524300.0,2523200.0,,,0,0,0,0,0,0
,,,,,,290,2026-02-01 23:56:14.988623,WNTR,24.1,24.06,24.09,1940800.0,1825200.0,8000.0,26000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,291,2026-02-01 23:56:16.132949,SPNG,24.99,24.99,25.73,2410100.0,2252000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,291,2026-02-01 23:56:16.132949,SMMR,23.73,23.73,23.81,2323600.0,2278900.0,0,0,0,0,0,0,0,0
,,,,,,291,2026-02-01 23:56:16.132949,ATMN,23.86,23.86,23.94,2545400.0,2523200.0,0,0,0,0,0,0,0,0
,,,,,,291,2026-02-01 23:56:16.132949,WNTR,24.09,24.04,24.09,2055600.0,2155200.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,292,2026-02-01 23:56:17.185472,SPNG,24.98,25.24,25.73,2368600.0,2252000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,292,2026-02-01 23:56:17.185472,SMMR,23.61,23.61,23.77,2331600.0,2280600.0,0,0,0,0,0,0,0,0
,,,,,,292,2026-02-01 23:56:17.185472,ATMN,23.8,23.8,23.96,2566300.0,2491000.0,0,0,0,0,0,0,0,0
,,,,,,292,2026-02-01 23:56:17.185472,WNTR,24.11,24.06,24.11,2053200.0,2153800.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,293,2026-02-01 23:56:18.222672,SPNG,25.68,25.24,25.59,2368600.0,2253100.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,293,2026-02-01 23:56:18.222672,SMMR,23.77,23.61,23.65,2331600.0,2274400.0,0,0,0,0,0,0,0,0
,,,,,,293,2026-02-01 23:56:18.222672,ATMN,23.92,23.8,23.85,2549000.0,2519200.0,0,0,0,0,0,0,0,0
,,,,,,293,2026-02-01 23:56:18.222672,WNTR,24.0,24.0,24.22,2050800.0,2088700.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,294,2026-02-01 23:56:19.237582,SPNG,24.98,25.42,25.59,2395400.0,2253100.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,294,2026-02-01 23:56:19.237582,SMMR,23.81,23.67,23.81,2321500.0,2285000.0,0,0,0,0,0,0,0,0
,,,,,,294,2026-02-01 23:56:19.237582,ATMN,23.96,23.8,23.96,2484500.0,2458500.0,0,0,0,0,0,0,0,0
,,,,,,294,2026-02-01 23:56:19.237582,WNTR,23.99,23.99,24.04,2032500.0,2082200.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,295,2026-02-01 23:56:20.265982,SPNG,25.42,25.42,25.5,2394800.0,2258400.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,295,2026-02-01 23:56:20.265982,SMMR,23.86,23.79,23.86,2323900.0,2258900.0,0,0,0,0,0,0,0,0
,,,,,,295,2026-02-01 23:56:20.265982,ATMN,24.0,23.8,24.0,2484500.0,2442800.0,0,0,0,0,0,0,0,0
,,,,,,295,2026-02-01 23:56:20.265982,WNTR,24.12,24.0,24.11,2049800.0,2096300.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,296,2026-02-01 23:56:21.301877,SPNG,25.42,24.98,25.01,2411300.0,2270800.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,296,2026-02-01 23:56:21.301877,SMMR,23.89,23.79,23.89,2294000.0,2222400.0,0,0,0,0,0,0,0,0
,,,,,,296,2026-02-01 23:56:21.301877,ATMN,24.06,23.8,24.06,2484500.0,2451500.0,0,0,0,0,0,0,0,0
,,,,,,296,2026-02-01 23:56:21.301877,WNTR,23.99,23.99,24.22,2065900.0,2088700.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,297,2026-02-01 23:56:22.340993,SPNG,25.01,24.99,25.01,2340500.0,2270800.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,297,2026-02-01 23:56:22.340993,SMMR,23.9,23.79,23.9,2259700.0,2201600.0,0,0,0,0,0,0,0,0
,,,,,,297,2026-02-01 23:56:22.340993,ATMN,24.06,23.8,24.06,2473700.0,2457000.0,0,0,0,0,0,0,0,0
,,,,,,297,2026-02-01 23:56:22.340993,WNTR,24.19,23.99,24.0,2065900.0,2131100.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,298,2026-02-01 23:56:23.378427,SPNG,25.71,24.99,25.71,2316000.0,2275600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,298,2026-02-01 23:56:23.378427,SMMR,23.9,23.79,23.85,2259700.0,2192100.0,0,0,0,0,0,0,0,0
,,,,,,298,2026-02-01 23:56:23.378427,ATMN,24.06,23.8,24.06,2473700.0,2447200.0,0,0,0,0,0,0,0,0
,,,,,,298,2026-02-01 23:56:23.378427,WNTR,24.0,24.05,24.19,2120000.0,2112900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,299,2026-02-01 23:56:24.403027,SPNG,25.24,24.99,25.02,2316000.0,2296300.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,299,2026-02-01 23:56:24.403027,SMMR,23.9,23.79,23.85,2259700.0,2223300.0,0,0,0,0,0,0,0,0
,,,,,,299,2026-02-01 23:56:24.403027,ATMN,23.97,23.97,24.06,2500700.0,2449800.0,0,0,0,0,0,0,0,0
,,,,,,299,2026-02-01 23:56:24.403027,WNTR,23.97,24.01,24.16,2086300.0,2125900.0,0,0,0,0,0,0,0,0
